candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,lock_order,locked,rp_winner_overall,state_fips,state_abbr
LBR_hi_so,LBR_lo_so,562.4630617408518,288.14547018107817,274.32,32.2496,2,True,STY_lo_id,51,VA
LBR_hi_so,STY_lo_id,372.43952732352926,478.1690045984007,105.73,12.4299,7,True,STY_lo_id,51,VA
LBR_lo_so,STY_lo_id,348.90354884010986,501.70498308182016,152.8,17.9638,4,True,STY_lo_id,51,VA
CON_hi_pc,CON_lo_pc,202.13180732422717,597.2956412509129,395.16,49.4309,1,True,LBR_hi_so,53,WA
CON_hi_pc,LBR_hi_so,247.10373471526395,552.3237138598762,305.22,38.1798,3,True,LBR_hi_so,53,WA
CON_hi_pc,LBR_lo_so,294.83534429500935,504.5921042801307,209.76,26.2384,5,True,LBR_hi_so,53,WA
CON_hi_pc,LIB,370.5904581886909,428.8369903864492,58.25,7.286,9,True,LBR_hi_so,53,WA
CON_lo_pc,LBR_hi_so,300.9779056344919,498.44954294064814,197.47,24.7016,6,True,LBR_hi_so,53,WA
CON_lo_pc,LBR_lo_so,352.28322268950114,447.14422588563895,94.86,11.8661,8,True,LBR_hi_so,53,WA
CON_lo_pc,LIB,390.1880736570095,409.2393749181305,19.05,2.3831,10,True,LBR_hi_so,53,WA
LBR_hi_so,LBR_lo_so,485.4740353789534,313.9534131961867,171.52,21.4554,7,True,LBR_hi_so,53,WA
LBR_hi_so,LIB,548.5071754914366,250.92027308370345,297.59,37.225,4,True,LBR_hi_so,53,WA
LBR_lo_so,LIB,564.6031496681746,234.82429890696537,329.78,41.2519,2,True,LBR_hi_so,53,WA
CON_hi_pc,CON_lo_pc,80.9707083709106,136.21407872070367,55.24,25.4361,2,True,STY_hi_so,54,WV
CON_hi_pc,LBR_hi_so,118.35504917516893,98.82973791644534,19.53,8.9902,7,True,STY_hi_so,54,WV
CON_hi_pc,POP_lo_id,105.06324922906035,112.12153786255394,7.06,3.2499,10,True,STY_hi_so,54,WV
CON_hi_pc,STY_hi_so,82.16921333601677,135.0155737555975,52.85,24.3324,3,True,STY_hi_so,54,WV
CON_lo_pc,LBR_hi_so,123.68558066819458,93.4992064234197,30.19,13.8989,5,True,STY_hi_so,54,WV
CON_lo_pc,POP_lo_id,98.98294349372823,118.20184359788605,19.22,8.8491,8,True,STY_hi_so,54,WV
CON_lo_pc,STY_hi_so,102.39714777115657,114.78763932045771,12.39,5.705,9,True,STY_hi_so,54,WV
LBR_hi_so,POP_lo_id,93.76002508607289,123.4247620055414,29.66,13.6588,6,True,STY_hi_so,54,WV
LBR_hi_so,STY_hi_so,62.361218017406884,154.8235690742074,92.46,42.5731,1,True,STY_hi_so,54,WV
POP_lo_id,STY_hi_so,87.35587315764198,129.82891393397227,42.47,19.5562,4,True,STY_hi_so,54,WV
CON_hi_pc,CON_lo_pc,214.81014275800567,409.35783676946255,194.55,31.1691,3,True,LBR_hi_so,55,WI
CON_hi_pc,LBR_hi_so,269.4130542329451,354.7549252945231,85.34,13.6729,8,True,LBR_hi_so,55,WI
CON_hi_pc,LIB,367.1609327484402,257.00704677902803,110.15,17.6481,6,True,LBR_hi_so,55,WI
CON_hi_pc,POP_lo_id,263.4196913090373,360.74828821843096,97.33,15.5933,7,True,LBR_hi_so,55,WI
CON_lo_pc,LBR_hi_so,292.4713678340138,331.6966116934545,39.23,6.2844,9,True,LBR_hi_so,55,WI
CON_lo_pc,LIB,394.33491264965187,229.8330668778164,164.5,26.3554,5,True,LBR_hi_so,55,WI
CON_lo_pc,POP_lo_id,220.41957535790527,403.74840416956295,183.33,29.3717,4,True,LBR_hi_so,55,WI
LBR_hi_so,LIB,489.4452238659446,134.72275566152365,354.72,56.8313,1,True,LBR_hi_so,55,WI
LBR_hi_so,POP_lo_id,327.5925693467865,296.57541018068173,31.02,4.9694,10,True,LBR_hi_so,55,WI
LIB,POP_lo_id,212.8668660501575,411.30111347731076,198.43,31.7918,2,True,LBR_hi_so,55,WI
CON_hi_pc,CON_lo_id,25.471371501724764,37.09603641746086,11.62,18.5794,5,True,CUP_hi_pc,56,WY
CON_hi_pc,CUP_hi_pc,29.826570461430727,32.74083745775491,2.91,4.6578,9,True,CUP_hi_pc,56,WY
CON_hi_pc,LIB_hi_pc,41.90391456442665,20.66349335475898,21.24,33.9481,4,True,CUP_hi_pc,56,WY
CON_hi_pc,POP_lo_id,28.86548174971292,33.701926169472706,4.84,7.73,8,True,CUP_hi_pc,56,WY
CON_lo_id,CUP_hi_pc,31.554809124889704,31.01259879429593,0.54,0.8666,10,False,CUP_hi_pc,56,WY
CON_lo_id,LIB_hi_pc,42.85661600944478,19.71079190974085,23.15,36.9934,3,True,CUP_hi_pc,56,WY
CON_lo_id,POP_lo_id,27.36219254770375,35.20521537148188,7.84,12.5353,7,True,CUP_hi_pc,56,WY
CUP_hi_pc,LIB_hi_pc,43.9868217699249,18.58058614926072,25.41,40.6062,2,True,CUP_hi_pc,56,WY
CUP_hi_pc,POP_lo_id,35.81648349930838,26.750924419877244,9.07,14.4893,6,True,CUP_hi_pc,56,WY
LIB_hi_pc,POP_lo_id,15.600840709399556,46.966567209786064,31.37,50.1311,1,True,CUP_hi_pc,56,WY
