pid3,ideo5,inputstate,commonpostweight,govt_trust_imputed,FS_F1,FS_F2,FS_F3,FS_F4,FS_F4_resid
1.0,2.0,9.0,0.427827660109633,0,-1.3508918319530627,-0.3714910866363206,0.6673259247555017,-0.3592061777457464,0.21288044664159883
3.0,3.0,37.0,0.1864713538574706,1,0.9557038221938849,0.19071135954128923,-1.8441275184253811,0.8369273717989051,0.43219816948925627
2.0,5.0,29.0,0.8097717170047453,1,0.5035876359925321,-0.8620280971798849,-0.4291711022412741,0.3295509157067083,0.1162875411390687
3.0,4.0,42.0,0.2878634467185009,0,0.13040461141140147,-1.0331581886981984,0.7048461917883694,-0.5595847560050283,-0.6148095580078908
2.0,3.0,6.0,0.2092328893728195,1,0.32029778119659813,-0.5695026366102898,1.032835723565208,-0.4553721734491534,-0.5910144744160638
1.0,1.0,25.0,1.105412149354678,0,-1.4912517957160083,-0.12247067441511125,0.241426370127199,-0.5076233814493866,0.12390401826057063
1.0,1.0,6.0,0.8092522307498996,1,-1.5339397551246563,-0.8794353645327083,0.13937052913286924,-0.5990284671414736,0.050576775681037134
3.0,3.0,2.0,0.5573314284918808,0,-1.4605525247169813,0.24087227030085742,0.1409422111159278,0.04888548892970346,0.6674121124845526
5.0,3.0,55.0,0.6961031151947923,0,0.6189332787002936,1.2036827911209074,1.4919875213001796,-0.5081155503430919,-0.7702264327671302
1.0,2.0,48.0,0.6786243145099665,1,-1.4091082214004076,0.062496455339108054,0.23184511713156644,-0.5541388937932973,0.04260167914505808
1.0,2.0,31.0,0.2407369414925691,0,-0.8010033007379243,0.2900493849283585,1.3775210331306216,-0.12304013597267528,0.21617523538668199
2.0,4.0,34.0,0.8679418542766711,0,0.6330311985147246,0.406765618087227,-0.1961147426886125,1.1167475975457304,0.8486664137498487
5.0,,21.0,2.358350756356272,1,0.4112045548597181,-0.32399355794478635,-1.0542078256509602,0.06691082144254167,-0.10722941699704548
1.0,3.0,16.0,0.6617885301011207,0,-0.0711992606339865,1.324915000778027,0.6507564040947315,-0.33523607046777654,-0.30508403037728066
1.0,1.0,25.0,1.982611680591339,0,-1.228444462697842,-0.8424403151378188,0.09960190213383369,-0.2916195440441279,0.22861207575631864
3.0,2.0,22.0,0.3046511275272839,0,-1.5874188410144443,-1.0227898327275105,0.11812835726375753,-0.6885319841547904,-0.016278984496133075
1.0,3.0,22.0,1.031739804192054,0,0.1426333894050248,0.3960375820780673,0.21726354640941983,0.5331956929084191,0.47279214886472276
1.0,3.0,4.0,0.004056858945365527,0,-0.8136875553921629,-0.36270139200112095,1.1664900868382977,-0.5139617624499219,-0.1693747601010414
2.0,5.0,55.0,1.045600545356733,0,0.8196835815332632,-0.9335808375587592,-1.2477186052201679,0.9904829697373174,0.6433567216296991
3.0,3.0,53.0,1.881715935564862,1,1.00316214615027,0.06588184928038945,-0.8404215149290925,0.26043671956091813,-0.16439051851228748
1.0,2.0,36.0,0.8548491335078874,0,-0.887085648771776,0.04290443118046169,0.1138748520791182,-0.7972321310033663,-0.4215619090474041
3.0,3.0,26.0,0.3092822242698138,1,-0.27288654908887783,1.6956637808242576,-2.738182173475626,-0.0011486611133864105,0.11441554692780335
2.0,4.0,39.0,1.658114886390879,0,-0.03180379202803251,-0.7068289814060633,0.7462615373668006,-0.05204387536181999,-0.0385753476872323
2.0,4.0,12.0,0.01993854877815402,0,0.5998233592518706,-0.6926202723931969,-0.24742707713018577,0.8612362310672748,0.6072181722512944
3.0,3.0,15.0,0.6252269145244799,1,0.4422650206042941,0.0618788894357746,-1.2592549999598446,1.1224329148148868,0.9351389385412177
3.0,4.0,34.0,0.9553695408491534,0,0.4626425750895702,-0.15267295186297564,1.0529264165774206,-0.7047346488858919,-0.9006582771294722
1.0,2.0,36.0,0.7824629757461703,0,-0.09109464881996664,1.2326841712179988,0.5537524240573817,-0.5874842736107307,-0.5489067732435687
1.0,2.0,6.0,7.290869851993065,0,-0.18444566457936645,-0.2399193091482791,1.3242033203918089,-0.18125701515674192,-0.10314646985902146
3.0,3.0,4.0,0.491362605164331,0,0.19706423083535082,-0.7736017539235662,0.16921913363183932,-0.5421566621488447,-0.6256110201806738
2.0,5.0,12.0,0.6542543845158851,0,-0.08464596222651707,-0.5084753568155874,0.3658832598493462,0.7839314993080829,0.8197780575985245
1.0,1.0,15.0,1.203604703934884,0,-0.44264578484187594,1.1634827548576845,1.1349884338292373,-0.34298435809764083,-0.15552913269786614
1.0,2.0,1.0,0.1803840723830237,0,0.020893877198585587,-0.4240001410379207,1.522797160703631,-0.21681162893507236,-0.225659937433334
2.0,4.0,28.0,0.7409978057461454,0,1.0369500479705627,-0.6413740603165176,-0.5254450626304743,1.2542704992642677,0.8151344866168933
1.0,3.0,34.0,0.00334374417101277,0,-0.7786865798628689,-0.15045307948499206,0.9941536415702813,-0.48880930094306513,-0.15904479545677103
4.0,5.0,36.0,0.5060189427675373,1,0.12918949657288384,0.3193838344272768,-0.7783667910132896,0.00889976480375142,-0.04581045051661893
2.0,5.0,29.0,0.8142456834371326,0,0.6918233487552984,-1.0314167939617984,-0.6762244653901727,0.7319454010738733,0.4389664408786951
3.0,4.0,29.0,0.5270668529171809,1,0.8124784490686215,1.504415032161917,0.4205842478377257,-0.12916017229940374,-0.4732351325004239
2.0,4.0,27.0,0.8130318791673848,1,1.2645041180515857,1.3802457665461252,-0.647602583416743,-0.26434525134131637,-0.7998477063188988
3.0,2.0,17.0,0.02822178069941059,0,-0.23808722865448084,0.7343472208872273,-0.30721625202749747,-0.9678493409018123,-0.8670222311888471
3.0,3.0,34.0,1.892050856330826,0,0.5628182369367004,0.36923443961767083,0.6009700419535333,1.3315410109604815,1.0931941813351607
1.0,1.0,36.0,0.8548491335078874,0,-1.117977541028373,-0.3744092829929965,0.5593960173789653,-0.6080988617476103,-0.13464866946751575
1.0,2.0,39.0,0.4045991763613457,0,-0.4784100461137798,-0.6096218761388387,0.12585646836048614,-0.03451178652169284,0.16808917817474334
2.0,5.0,4.0,0.246427416679741,1,0.5255860847258274,1.9052243991960551,-0.09126249270970117,0.19597084754791322,-0.02660860842603266
2.0,4.0,22.0,0.003447775630422566,0,-0.30734432152133895,-0.5665013158747283,-0.07044339230197745,0.22198172104346395,0.35213838589616175
1.0,3.0,39.0,0.007388473862920257,0,0.304237656672809,-0.7222378562537353,-1.1803178248267046,-0.35919161562279345,-0.4880326448603667
3.0,3.0,45.0,0.7774322532873895,0,-0.5769048986316446,-0.40746185739935914,1.6202424784430756,-0.15318957919156123,0.09112278412589536
1.0,2.0,39.0,0.3213343936767607,1,0.8695270125476005,2.1640125155517853,-0.9658968392270916,0.07489797466574348,-0.29333637367788723
2.0,5.0,31.0,0.9539918599220403,0,0.31787133383067867,-0.18741088358197525,0.5076212421500964,0.5144826071676923,0.3798678778019926
2.0,4.0,20.0,0.4269199309746604,0,1.1453045801631738,0.5007078808704994,-0.3292693620203997,0.7132602496304895,0.2282373812831136
1.0,3.0,12.0,1.535252915761242,0,-1.0770114806207323,-0.7901670221846473,-0.18123723159229993,0.35173055371539613,0.8078321066309515
2.0,4.0,18.0,0.7386980430292954,0,0.7074550790593986,0.47113141568703476,-0.3808143145342201,0.5599045230588767,0.26030571099141564
3.0,3.0,1.0,0.4003661758195218,1,-0.7645104764763101,-0.1630427748565528,-0.0883475199002766,-0.09207909359177842,0.23168200070973016
2.0,4.0,21.0,0.04689846497834208,0,0.7218767606020035,0.40472222784231726,-0.12597829273150868,0.9747404952101891,0.6690342725295704
1.0,3.0,36.0,13.896101641424666,0,0.6385529405479882,-0.6091952786879027,0.2732701766286686,0.6818067844553476,0.41138720857963496
5.0,3.0,12.0,4.890873556309064,0,-0.439813479362234,-1.3595638566583994,-0.4875750214485666,0.43016327171131596,0.6164190494256756
1.0,2.0,48.0,0.6142514523278673,0,-0.7251053954750026,-0.09095541945452719,0.3794832678938027,-0.5939127642666763,-0.2868392531161858
3.0,4.0,17.0,0.4769329120934328,0,-0.12706900426143794,-0.7882389191725925,1.2419790096458243,-0.19386109634251164,-0.14004888429657114
4.0,1.0,26.0,0.4650443242388234,0,-1.5595470066462178,-0.40406453589821034,0.2772233128055638,-0.8906482154683368,-0.2301986061789506
2.0,3.0,26.0,0.1166288173454986,1,-0.4575649399679352,0.08535194269366203,-0.9787226466042386,0.14646998176752155,0.34024329192648733
1.0,1.0,17.0,0.08986529671593113,0,-0.655689038093354,-0.7074888623150026,0.41330969034481735,0.08815961920751485,0.36583612859042575
1.0,4.0,51.0,0.3308344674817699,0,-1.287599085022166,-0.10174048167438995,0.27630805497805005,-0.5658299505390497,-0.02054705172279614
1.0,3.0,22.0,0.2098759352534412,0,-0.38037994776453155,1.4183752474582287,0.7954177927020136,-0.12262680000802413,0.038459583930380306
1.0,3.0,55.0,0.6961031151947923,0,0.5035770662427297,0.3680392016235227,1.2233936049918186,-0.33246289415882263,-0.5457217925631292
3.0,3.0,42.0,0.6400927525160227,0,-1.286894732415527,0.15272688204246096,0.2981399677048054,-0.7144980929280869,-0.16951347906372904
3.0,3.0,48.0,0.1096729663329984,1,-0.3597765809714862,0.0027239987935393853,-0.15902346142869608,0.39860643772338256,0.5509675408651693
1.0,3.0,34.0,0.00044184589759494,0,-1.1174847367103586,0.6657870387916781,-0.7333456595808528,-0.3982738303712962,0.07496766514114617
3.0,4.0,36.0,0.0008074565737705618,0,-0.11619213484120486,0.5543456524603209,0.05159226392099606,-0.3280245519291905,-0.27881856472179006
1.0,,36.0,0.4087433360273751,0,0.2777184044258238,-0.058333628370088576,0.6883230440913806,-0.7349041249775861,-0.8525145662876861
3.0,3.0,13.0,1.421756191531958,0,-0.2920470108485467,0.38649702175636563,0.6879962710891439,0.04258851328072612,0.16626694899767597
3.0,3.0,6.0,0.004211647990509149,0,-0.6626589356221378,0.19303642318303954,0.6256438146530752,-0.15208606557821103,0.1285421125136615
1.0,3.0,36.0,0.8167951666064313,0,-1.5273742141190627,-1.1479846696855398,-0.18442475759636787,-0.6752359405950601,-0.028411126303038325
2.0,4.0,42.0,1.302924973001732,0,-0.019918965156508723,-0.15265193814170208,-0.19703982960053765,-0.14589610815932472,-0.1374606633160457
3.0,3.0,24.0,3.913162867574036,0,-0.709785932416617,1.5389110522267764,0.2934003407997289,-0.7309157790996643,-0.4303298783567575
3.0,5.0,39.0,0.881473387745856,1,-0.16944907772420123,-0.20471725743084035,-1.7294951724048355,0.35588956732503046,0.42764923644719555
3.0,3.0,45.0,0.4150077225730705,0,0.9423785640707389,-0.3583830819103483,-0.38482820772232773,0.6272047984954796,0.22811868452084522
2.0,5.0,36.0,1.312187882935977,1,1.0337121092630825,0.9131417272811166,-1.3747055872602347,1.2208063846228292,0.7830416005085767
1.0,2.0,25.0,0.003267813911204112,0,-0.8469415018592338,1.6274374867573556,0.002242205725593518,-0.3742643203809538,-0.015594667199548995
1.0,2.0,12.0,0.0001309853596008586,0,-1.102077979799326,-0.7213085416264141,0.7223211485942789,-0.30008573918637504,0.16663117801009208
1.0,3.0,4.0,0.3835922505609634,0,-0.3325416246051971,0.2984708999160593,0.3979369544980519,-0.8819079213887991,-0.741080498356989
1.0,1.0,6.0,0.63434837823282,0,-1.5557693153003018,-0.24631159461649543,0.6728452082385586,-0.37685999714622376,0.28198980478705626
2.0,5.0,39.0,1.172721538421891,0,0.8857539905032873,-0.4687339994174158,-0.26178567122271074,0.5406158803758482,0.16550959985889502
1.0,3.0,48.0,0.2878148585395341,0,-0.5858390033008398,-0.2032583675422665,0.05395761514936467,-0.5709233719881346,-0.3228275215984868
1.0,3.0,48.0,3.20670032411839,0,0.06072656738762661,0.9080956890041373,-0.7644824104256285,0.5109320827458278,0.4852151036911902
3.0,3.0,6.0,1.073954002490159,0,0.10751827066889057,1.7495677111054484,0.26710715500033577,0.20185935835291435,0.15632664946237182
2.0,4.0,42.0,0.113396864883114,0,0.6668026371680238,-1.2168919395314106,-0.898570300313001,0.38541622780798246,0.10303324139335385
1.0,2.0,6.0,0.3007075660761294,0,-0.9482023353705771,-0.41185006079095965,-0.19109609579055145,-0.760847406290289,-0.3592949944335278
2.0,4.0,1.0,0.5086994152811488,0,0.4506854697612313,-0.38758196367846054,0.8764547263639572,0.11114497880048474,-0.0797149575449489
1.0,1.0,13.0,13.440766200221459,0,-0.032772207964889846,1.3105763350845032,1.5163145663541062,-0.5215538659339771,-0.5076752256277077
1.0,1.0,36.0,1.244847260481744,0,-0.9734615351881899,0.4731215723784755,0.5726818834561704,-0.41089008513913144,0.0013592974273362035
1.0,3.0,51.0,0.2751561336337466,0,-0.6623860973429534,-0.10368861931473995,0.07515118048400798,-0.6646957864473295,-0.3841831521217678
1.0,3.0,47.0,1.843812601614195,0,0.5341242055644233,0.3778897791442226,-1.0024458474059332,-0.37435004474509326,-0.6005452933484917
2.0,5.0,18.0,2.608048337685112,0,0.597081263951037,0.13280972926742218,0.9146661376961612,0.9786217664579132,0.7257649523895114
2.0,4.0,12.0,1.000678211458226,0,0.6435788039514306,-0.42950140543304366,0.2398724204229738,0.1627307571467829,-0.1098172121066219
2.0,5.0,29.0,1.192522571320885,1,0.7153835102952328,-0.5908739695997941,-0.06653407725743231,0.37269447796281574,0.06973806956150314
2.0,5.0,21.0,0.6938361704545205,0,0.9386249745547363,-1.1672057429735145,-1.230152747752674,0.5949023596573981,0.1974058462005499
3.0,3.0,55.0,0.7046476585492887,1,1.0558643466874367,-0.10274509031143474,-0.5058560521244393,0.3540754917355558,-0.09307050146662466
3.0,3.0,42.0,0.1037912899751433,1,0.9372568388737635,-0.25088343331801155,-1.1928611406453675,-0.4866793490882747,-0.8835964733557605
3.0,3.0,17.0,0.6152031961171819,0,-1.0609256672563177,-0.33426237424337935,1.1994130945430033,-0.138284725247249,0.3110046770204872
1.0,3.0,28.0,0.0264990928155701,0,0.5282020170030202,-0.5902331281202506,0.5018473522165762,-0.0750594152944107,-0.29874668747590705
2.0,5.0,47.0,1.085429822285487,0,0.22454974820903678,-0.6230907848320133,0.4085908662407284,0.16260883232399764,0.0675146845755348
1.0,3.0,48.0,0.5305403525589777,0,0.7819895546300788,-0.9177468799662394,0.34544730737577767,0.05767408385186963,-0.2734891921653542
1.0,1.0,31.0,0.1966089633803688,0,-1.5163505349633606,-0.2104185023649353,0.5054405421712244,-0.286502677766778,0.355653739509772
4.0,1.0,30.0,0.9836675908137961,1,-1.5294810902353433,0.017112457969762775,0.22751740096392828,-0.6731774236558913,-0.02546037238615184
1.0,2.0,11.0,0.3544016489686821,0,-1.5886932488304653,-1.1433466739599518,0.01310125993063181,-0.6286369728811626,0.044155723330775665
3.0,3.0,6.0,0.005488026296810119,0,-0.4887554601858011,1.1098865843477492,0.3973414971249975,-0.12850367676225177,0.07847844775346866
3.0,4.0,47.0,0.007577811796546977,0,0.009584833946080546,-0.3419367095107879,0.2602424838096368,0.5574625897603686,0.5534035265786785
2.0,5.0,6.0,1.035582659992647,1,0.9630211729618858,0.7079215435658369,-1.4916022742580388,0.02135136072296539,-0.38647665261011793
1.0,4.0,13.0,0.0001211628107452046,0,-0.20240157449038568,-1.337059399164651,0.5374026217730605,0.20166855516173657,0.28738321475330614
3.0,4.0,39.0,0.009790633595598012,0,0.8790938962436364,0.9488011364575687,0.12485357818707626,-0.4172591006928091,-0.7895449105007222
3.0,2.0,51.0,0.0001159101122567635,0,-1.4214945416757285,0.9832384803328041,-0.6932305302098534,-0.31934083989197404,0.28264519236983
3.0,1.0,36.0,0.09885537359581567,0,-0.880580513458608,0.13556503077593102,0.9056919648927583,-0.4434900830537696,-0.07057470853597181
1.0,2.0,48.0,0.8707919942160611,0,0.44645825957672874,-0.6749387710105265,1.4152714813155542,-0.48312876404146776,-0.6721985271488772
2.0,3.0,5.0,3.95069388053944,0,-0.06619154432685488,0.8139804011487936,0.49030109632461205,-0.6621091041864429,-0.6340777723941788
4.0,2.0,39.0,0.5274775808530516,0,0.007412411604991924,0.7917363803261328,-0.6070947927080446,-0.3293618758487433,-0.3325009440060647
4.0,2.0,41.0,0.5620115731409282,0,-0.8337335688819774,0.20602180581223636,-0.025561109397594713,-0.9623370013641784,-0.6092607507138769
1.0,1.0,42.0,0.9531008998637326,0,0.5942590967944144,-0.11500904819848533,1.2885678074482536,-0.08173978663923438,-0.3334014464814426
3.0,3.0,12.0,0.0001591993039046375,0,-0.013451123504518983,-0.5425050887112522,-0.14659998901559923,1.0200192272864117,1.0257156181134939
1.0,3.0,16.0,1.023860274300366,0,-0.3591670770599437,-0.7557804544059057,0.6930813652061695,-0.47944770881000887,-0.3273447233258002
2.0,4.0,53.0,0.1459488762184334,1,0.5319021691561961,-0.255450228139508,0.8536424786107936,0.3562429299591881,0.13098868734752073
1.0,3.0,6.0,1.493926180708061,0,-0.8731221520131905,0.23208043855733063,0.7032992478476793,-0.6074643022934146,-0.2377074551438672
3.0,3.0,13.0,10.164348360765223,0,-0.10093500272509935,0.9380896172416969,0.5576860315772674,-0.6042289489558536,-0.5614841757432963
2.0,1.0,23.0,0.248977240468864,1,1.2272429440064274,1.744735043125161,-1.1498955898808942,0.2632374187088363,-0.2564853722157143
3.0,3.0,33.0,1.084713887048582,0,0.4345843767010722,-1.257354232716173,0.46788122570222035,-0.7261075347185313,-0.9101488496467225
2.0,5.0,36.0,0.5303933613885901,0,0.612403313751037,-0.39259054289170203,-1.3221071607388128,0.7715437966648717,0.5121982767345772
1.0,3.0,9.0,2.056818367365735,0,-0.237272689206285,0.03464602480028008,1.3752078658425777,-0.4492310153421887,-0.348748853398043
1.0,,4.0,0.6301250655084624,0,-0.34519820569073134,1.5666200050686234,0.5184441568532925,0.055133535575088696,0.20132087016920341
3.0,3.0,49.0,1.549676908022275,1,-1.2709213710147738,1.5047609359641765,-0.44613493397105053,-0.35749629962615226,0.1807237856595817
1.0,2.0,41.0,0.2739643847305755,1,-1.1654885116049503,0.48389017400483114,0.3582003414333041,-0.16561548152837383,0.32795504173279144
2.0,4.0,55.0,0.002765641268115274,0,1.0065790482893042,-0.13158290729101835,0.39125362586376417,0.9928271906606002,0.5665529351694598
1.0,1.0,20.0,0.0172795440719003,1,-1.4866178135243344,1.0637615251310695,-0.025001258424976698,-0.7240095783125766,-0.09444461494785439
2.0,4.0,42.0,0.5413816150825733,0,0.7664515551143858,-0.9325366660137667,0.6782444657713134,-0.5159381968104,-0.8405213148294712
3.0,2.0,12.0,2.149332274496787,0,-1.4246833059908037,-0.3168957014846062,0.5913843523033768,-0.5510587243730576,0.052277711651526504
1.0,1.0,18.0,0.000282380953580209,1,-1.0254528027436511,1.8160292163904264,-0.35599754155979013,-0.8259002212206482,-0.3916331551876803
3.0,3.0,25.0,1.553811134786826,1,0.5694824683697717,0.2601871475468074,-0.4268684881241153,-0.6906195674600829,-0.9317886198381831
1.0,2.0,6.0,1.725047640320264,1,-0.054388504124661556,0.5922315462989309,-1.2945328930153448,-0.9734876656448128,-0.9504547810021022
1.0,1.0,55.0,1.318980577514882,0,-1.0499154724974347,-0.7487266404451928,0.29461610123588033,-0.7619261182557199,-0.3172994025217753
3.0,3.0,13.0,5.680484199218726,1,0.2239273144985204,1.7896208225663894,0.11212604527667219,0.28172733440856657,0.1868967799337705
3.0,1.0,39.0,0.5274775808530516,0,-0.21317677124437598,0.6237020461388886,1.3780461802439343,-0.6949338790708787,-0.6046560518057081
1.0,3.0,32.0,0.2033472249151022,0,0.04052163520308201,-0.36595226612438564,-0.10931217297582592,-0.4659115153499686,-0.4830719459260209
1.0,3.0,29.0,0.7141414331522028,1,-0.7396070157383837,0.9539373782491923,-0.5131890974626171,-0.2749931333646709,0.03822164149649765
2.0,5.0,35.0,1.422521792502856,0,0.9135531682768978,0.6478849700807203,-1.7707417579442035,0.9140237908288331,0.5271448891463082
