candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,lock_order,locked,rp_winner_overall,state_fips,state_abbr
LBR_hi_so,LBR_lo_so,616.0367989077956,313.92286525816706,302.11,32.4868,2,True,STY_lo_id,51,VA
LBR_hi_so,STY_lo_id,400.5005928106448,529.459071355318,128.96,13.8671,7,True,STY_lo_id,51,VA
LBR_lo_so,STY_lo_id,375.2589634214165,554.7007007445462,179.44,19.2956,4,True,STY_lo_id,51,VA
CON_hi_pc,CON_lo_pc,218.37738783869926,651.4414590692984,433.06,49.7878,1,True,STY_lo_id,53,WA
CON_hi_pc,LBR_lo_so,320.09842351057614,549.7204233974215,229.62,26.3988,5,True,STY_lo_id,53,WA
CON_hi_pc,LIB,406.9422461504726,462.87660075752507,55.93,6.4306,9,True,STY_lo_id,53,WA
CON_hi_pc,STY_lo_id,250.05229608613496,619.7665508218628,369.71,42.5047,3,True,STY_lo_id,53,WA
CON_lo_pc,LBR_lo_so,383.6188894732336,486.1999574347642,102.58,11.7934,7,True,STY_lo_id,53,WA
CON_lo_pc,LIB,429.29811194320985,440.52073496478783,11.22,1.2902,10,True,STY_lo_id,53,WA
CON_lo_pc,STY_lo_id,341.53641913363174,528.2824277743659,186.75,21.4695,6,True,STY_lo_id,53,WA
LBR_lo_so,LIB,623.0806238956375,246.73822301236027,376.34,43.2668,2,True,STY_lo_id,53,WA
LBR_lo_so,STY_lo_id,403.14611261446976,466.6727342935279,63.53,7.3034,8,True,STY_lo_id,53,WA
LIB,STY_lo_id,286.9940267792915,582.8248201287063,295.83,34.0106,4,True,STY_lo_id,53,WA
CON_hi_pc,CON_lo_pc,88.2778570339035,152.75267415001161,64.47,26.7496,2,True,STY_hi_so,54,WV
CON_hi_pc,LBR_hi_id,130.65789457434755,110.37263660956759,20.29,8.4161,8,True,STY_hi_so,54,WV
CON_hi_pc,POP_lo_id,113.44644472933452,127.58408645458063,14.14,5.8655,10,True,STY_hi_so,54,WV
CON_hi_pc,STY_hi_so,88.37411331857557,152.65641786533956,64.28,26.6698,3,True,STY_hi_so,54,WV
CON_lo_pc,LBR_hi_id,142.4871458221323,98.54338536178284,43.94,18.2316,6,True,STY_hi_so,54,WV
CON_lo_pc,POP_lo_id,108.2553991208804,132.77513206303473,24.52,10.1729,7,True,STY_hi_so,54,WV
CON_lo_pc,STY_hi_so,110.46138233953238,130.56914884438277,20.11,8.3424,9,True,STY_hi_so,54,WV
LBR_hi_id,POP_lo_id,97.71407889959696,143.3164522843182,45.6,18.9197,5,True,STY_hi_so,54,WV
LBR_hi_id,STY_hi_so,73.29530919621328,167.73522198770186,94.44,39.1817,1,True,STY_hi_so,54,WV
POP_lo_id,STY_hi_so,95.1681474088841,145.86238377503102,50.69,21.0323,4,True,STY_hi_so,54,WV
CON_hi_id,CON_hi_pc,512.2057878399947,169.50252482314167,342.7,50.2712,2,True,LBR_hi_so,55,WI
CON_hi_id,LBR_hi_so,304.3618975842239,377.3464150789124,72.98,10.7061,9,True,LBR_hi_so,55,WI
CON_hi_id,LIB,414.9138682870653,266.794444376071,148.12,21.7277,4,True,LBR_hi_so,55,WI
CON_hi_id,POP_lo_id,296.50655209474064,385.2017605683957,88.7,13.0107,8,True,LBR_hi_so,55,WI
CON_hi_pc,LBR_hi_so,291.5236054411999,390.18470722193643,98.66,14.4726,7,True,LBR_hi_so,55,WI
CON_hi_pc,LIB,404.8181513302025,276.8901613329338,127.93,18.7658,5,True,LBR_hi_so,55,WI
CON_hi_pc,POP_lo_id,283.98638128675327,397.72193137638305,113.74,16.6839,6,True,LBR_hi_so,55,WI
LBR_hi_so,LIB,540.7887160073913,140.9195966557451,399.87,58.6569,1,True,LBR_hi_so,55,WI
LBR_hi_so,POP_lo_id,356.1068714719114,325.601441191225,30.51,4.4749,10,True,LBR_hi_so,55,WI
LIB,POP_lo_id,227.0963592371768,454.61195342595954,227.52,33.3743,3,True,LBR_hi_so,55,WI
CON_hi_pc,CON_lo_id,28.159057414198383,40.36348449365152,12.2,17.8108,5,True,CUP_hi_pc,56,WY
CON_hi_pc,CUP_hi_pc,32.3814132699315,36.141128637918406,3.76,5.4868,9,True,CUP_hi_pc,56,WY
CON_hi_pc,LIB_hi_pc,46.154761148371826,22.36778075947808,23.79,34.7141,4,True,CUP_hi_pc,56,WY
CON_hi_pc,POP_lo_id,31.07927393600083,37.44326797184908,6.36,9.2874,8,True,CUP_hi_pc,56,WY
CON_lo_id,CUP_hi_pc,34.33959781835387,34.18294408949604,0.16,0.2286,10,False,CUP_hi_pc,56,WY
CON_lo_id,LIB_hi_pc,47.21628832300385,21.306253584846058,25.91,37.8124,3,True,CUP_hi_pc,56,WY
CON_lo_id,POP_lo_id,29.44940541861121,39.073136489238706,9.62,14.0446,6,True,CUP_hi_pc,56,WY
CUP_hi_pc,LIB_hi_pc,48.59920838667793,19.923333521171973,28.68,41.8488,2,True,CUP_hi_pc,56,WY
CUP_hi_pc,POP_lo_id,38.71179158501177,29.810750322838132,8.9,12.9899,7,True,CUP_hi_pc,56,WY
LIB_hi_pc,POP_lo_id,16.618620472487816,51.903921435362086,35.29,51.4944,1,True,CUP_hi_pc,56,WY
