w,prod_cluster,prod_party,sixdim,conf5,conf6,fp_engage
0.1045616502194423,4,LIB,3,0.6142957653186837,0.8169271265825487,1.117994723581633
1.357822536404137,6,CUP,8,0.8477660415430531,0.8844772577936746,-0.27728118203644336
8.56726794984524,1,SD,6,0.811412178012002,0.40459958253697276,-0.042024811729707755
0.5825365645329124,0,CON,5,0.5981109644109716,0.6658537876984072,0.32722130571896835
0.8530588306492809,9,PRG,3,0.929656320488579,0.9516801337386619,0.9204188526369474
0.6236240810005684,9,PRG,6,0.5138073904053979,0.6536296792059789,-0.410739405204435
0.7057966289050127,4,LIB,1,0.7083008839596429,0.5793850090039411,1.5100284190721547
0.1351850407399066,5,POP,7,0.927154336696577,0.8308490740848782,-1.7916277776659653
0.08843256998204102,8,DSA,4,0.73829957347296,0.7222959188433482,1.4099692372429686
0.881473387745856,3,NAT,2,0.8551888007269618,0.879595122358278,-0.16157942391483904
3.669608704199315,3,NAT,2,0.6512073971238206,0.5922843748332629,0.834441927689024
0.0001459787287849558,1,SD,6,0.8366239459018255,0.9584100024885068,-0.41484164849580996
0.766089029800251,2,STY,6,0.9999997871139584,0.9677207076300244,-0.840485428266702
0.2966280542864322,4,LIB,1,0.7514287713304237,0.8057288707761637,0.024554273430379903
1.966168905208352,0,CON,0,0.5503381801802206,0.5872862476753352,-0.19001140041003087
2.167057147604994,0,CON,5,0.95298618370033,0.9665672148832196,-0.7490340133092693
0.5971986118885347,8,DSA,4,0.5941422082116188,0.43958230445713176,1.568506607813528
0.04980240203774782,2,STY,7,0.9785943038036996,0.945708625739074,-2.019831925564112
0.5042383759628278,4,LIB,1,0.7926125346222417,0.8015680651613716,0.6370653317082408
1.015481382986602,5,POP,7,0.914396819256693,0.6890748343171559,-2.019831925564112
0.4842500196416687,6,CUP,8,0.6374844899912387,0.4621142920682234,1.1773092332247035
2.795477681527371,0,CON,5,0.8553326989024006,0.832598776029898,-1.179070692800772
0.0004092050226656835,1,SD,9,0.9401939923124236,0.9602962417944921,1.3360021630398282
0.4640663249561231,3,NAT,2,0.8861091587238517,0.8729069754795075,-0.6089727691217743
0.7803298828325004,4,LIB,1,0.937977915576779,0.9695705535455115,1.663501502893542
0.3629713236606644,8,DSA,4,0.7289140914335507,0.8019678940288439,-0.5238108890122835
1.566691445581331,6,CUP,8,0.731060225594048,0.7823224113424685,0.21846020212084188
1.26762883573831,1,SD,6,0.8655076214152009,0.33119348650219915,-0.29612215662231633
0.663565062154412,2,STY,6,0.90717719679893,0.8534748212521701,1.184145618309108
0.557400365938651,5,POP,0,0.698534758611772,0.9228071069409212,-0.78006130964662
0.6082720158865387,4,LIB,4,0.6598374400855014,0.5420154145193681,-0.5583157291199535
13.51215507897563,8,DSA,4,0.9575132887713372,0.905230963537025,-0.33331981711914044
0.4912883566711155,2,STY,6,0.5897584765256341,0.9720174727230773,-0.16692968075972747
0.6636215919470367,2,STY,8,0.9121382497756902,0.4787999701316379,0.14687568692400718
0.113396864883114,3,NAT,2,0.7220277168251665,0.7003260516958217,0.2520598788093551
1.436392200824852,0,CON,5,0.3429347642608306,0.7934630438060478,1.5430194770264745
0.02001193712651785,1,SD,6,0.8348504028427919,0.6326828211621655,1.0341490725325193
0.001051213419154525,1,SD,7,0.6622865412212019,0.4952803156978735,-1.582885950982278
0.2893823820296892,0,CON,5,0.6177142439957222,0.6946998551254807,0.2608694304410177
0.1695722366968651,1,SD,9,0.8434742494985275,0.7487538222341105,0.45660913178977347
10.494754649173444,0,CON,5,0.3148379508915966,0.808327952800961,-0.21435737742432434
0.962329296827251,0,CON,5,0.6173627968786292,0.6413958268789837,-0.7950970972099208
3.19643375500342,5,POP,7,0.6446317644235217,0.7330133625515328,-1.6266118538533945
0.2730650486289856,1,SD,9,0.9742095315186746,0.963889243033996,1.3000629278271656
0.2341744954409675,6,CUP,8,0.8948488467071166,0.8974426452426041,0.25872707532730116
2.709148955074735,0,CON,5,0.934064278174826,0.9381359235813396,-0.2874992105036442
0.881938487524572,2,STY,7,0.8756571326444892,0.8553622755980562,-1.7001763627085325
0.5330862177728208,1,SD,6,0.6990854853922704,0.34943808869317766,-1.455523313328549
1.05445700106986,0,CON,0,0.5934269748563515,0.4759662799400036,-1.1974932090518509
2.254505485282345,1,SD,6,0.6984995485816068,0.9688204292475795,-0.9506991224526146
0.3906152907823703,6,CUP,8,0.917678035231776,0.8991289489515332,-2.019831925564112
0.3991133454182964,1,SD,6,0.6170332897754831,0.6275615757442903,-0.34452943962576543
1.635423510691706,8,DSA,4,0.9460603078481654,0.8402797147035895,-0.2718602935824056
1.045600545356733,0,CON,8,0.5586919401018339,0.519848544302914,-0.4764206552319681
0.03859434811894442,4,LIB,9,0.6202099625077248,0.6890644902038251,1.237641452992064
0.8316091207438212,4,LIB,1,0.8025595026611475,0.7522034957387779,0.7125483666991806
0.1372759249392181,1,SD,6,0.8752701340717386,0.8170722257743634,-1.0926391600879792
0.01366347249474898,8,DSA,4,0.9429022276421836,0.9231183763363577,-0.3159535085261208
1.041270404465924,0,CON,7,0.6218373906990728,0.4119882756861932,-2.019831925564112
0.4560970374358468,2,STY,7,0.5607098472787144,0.8734350384903259,-1.6274485322314511
2.11787600613302,0,CON,5,0.878358735080639,0.926763965925489,0.45860868233686797
0.0007464108007102347,2,STY,7,0.7634038210777856,0.8191006360516802,-2.019831925564112
0.6676020695413399,7,C7,1,0.7800488898319299,0.7969491154325208,0.10593259209944786
0.4399202724206814,1,SD,9,0.9800785142632922,0.9446868242981479,0.781304533281021
0.642581101393334,1,SD,6,0.2979250618215923,0.47243302669479514,0.31151805659150633
3.249673015727376,8,DSA,4,0.9827841573673624,0.9805678938307886,1.5902106183874685
2.406846148309637,7,C7,5,0.8452674477181499,0.6430168561071339,0.04823407466826708
0.2325893931376899,0,CON,5,0.6490907028864495,0.5929835531535912,0.09661173505776828
1.526549244003266,8,DSA,4,0.8267923227786226,0.7930416349676932,0.5493151108281162
0.0001272105521168038,3,NAT,2,0.8669763914189439,0.8825198161357029,0.04377519668411024
0.4379366936702134,3,NAT,2,0.886297406003994,0.8985685968641768,-0.8933204572871238
2.268854013580373,1,SD,0,0.5596533108202975,0.618970485746841,-0.36672991574210984
0.5738974253573024,8,DSA,4,0.9274267545229632,0.8540483672122973,0.7247072174196543
0.1596521836719546,4,LIB,1,0.7461505210996722,0.5657088291915038,1.563337412626591
1.604083163149887,0,CON,5,0.8954273963518528,0.8694457024501355,-0.6092315557973866
1.728004726789763,1,SD,9,0.9673027908830122,0.5750833118761154,-0.04341195508722402
0.0001648993961318879,1,SD,6,0.7547519269835511,0.9628454900805955,-1.097261836677945
0.7082540821179878,4,LIB,8,0.5433819174680072,0.46880297727632186,0.5047896937550344
10.075980469038825,1,SD,6,0.9483779455795894,0.6482432335265608,-0.23236454963589542
0.7963920408732135,7,C7,5,0.7576189337257924,0.8348725104223661,0.2581880870354073
0.6915962117229324,4,LIB,1,0.8622157158272044,0.8106297193079127,0.9544864847511929
0.7846393534480409,9,PRG,3,0.8876800159568717,0.8095486869558859,0.3956999772026752
0.6539694227721179,1,SD,9,0.8938355526263269,0.78897316558725,0.8538715559623964
0.6796022663018595,3,NAT,2,0.9689093511543964,0.9592604638567761,0.9227277970923933
0.3368765779414712,7,C7,1,0.874237241312353,0.7018519599742109,0.2734846936681379
1.000338909886592,0,CON,5,0.578097412151409,0.5442028387342851,-1.2569341299955383
0.2637504990772299,0,CON,5,0.6950705048117,0.7840221459238798,0.4128581042998184
1.997145026411456,1,SD,7,0.6026868683853187,0.5240853100272245,-2.019831925564112
1.685225744332452,1,SD,9,0.5291994953176521,0.8291349205108941,1.6547888275840241
0.01026676174054492,9,PRG,3,0.5100853622643648,0.5507371982453048,0.8727559482384537
5.902737442296013,6,CUP,8,0.4931714003874954,0.5656063184160228,-0.988695480496967
1.742162239929341,8,DSA,4,0.87880628665673,0.9131820006915492,0.3212852860310046
0.2916753762795514,0,CON,7,0.7196935196884986,0.5473502050020461,-2.019831925564112
0.1097663894190318,0,CON,5,0.8638795138811143,0.9174567687172384,-0.3051630416831208
1.323160598294787,1,SD,9,0.5022842973433337,0.6549167325831017,1.4185770041147219
13.896101641424666,1,SD,6,0.5509091663338771,0.9729512153395977,-0.5347067373801949
1.306774297388118,3,NAT,2,0.8070106099529667,0.9241561727048149,-0.7490340133092693
0.01766205279153075,4,LIB,1,0.4805218421861485,0.6328694999471868,-0.037244604275462966
1.48335514258979,4,LIB,1,0.850590733172714,0.9089464900500378,0.6524841631491781
1.183923210407732,0,CON,5,0.6689694490568058,0.6210759830642386,-0.1702374885257008
0.0007646751912383238,2,STY,6,0.7662693563810897,0.7120838697309355,-0.3863905102170513
1.127538055047764,0,CON,2,0.5525147602169184,0.5129531308520439,-0.20938340870902392
0.707729322304685,0,CON,5,0.6833463549256873,0.755100932228284,0.43076036464298584
0.7082540821179878,4,LIB,1,0.8151451310280671,0.49779629063286,-0.557479050741897
1.152063042935129,0,CON,7,0.7130280361912937,0.6837092704406375,-1.7070856577988638
0.002852179711747316,2,STY,0,0.6098844471862401,0.8494293190395764,-1.079585117286425
2.28406910620898,8,DSA,4,0.5601562429068138,0.5984608788501009,0.8337238917571026
1.117809181831568,9,PRG,3,0.8183791584990099,0.8465547468020829,1.4786266115861466
4.836408815211646,5,POP,0,0.9715480624276784,0.9988080261002387,0.9005627930618091
0.00969167684874382,2,STY,6,0.7713268840507305,0.5816211241821259,-1.3640718983711162
12.966613667409787,6,CUP,9,0.6015972883383871,0.6514593736269809,1.0056520305391592
0.4350834413906342,1,SD,8,0.6273678581808373,0.6670001366757452,-0.8853156971431233
0.0003042284669925573,7,C7,5,0.5967780477001932,0.8180744862858692,-0.1282634319868584
0.2150673033683547,1,SD,9,0.9155768570015976,0.9547130210551231,1.516937714162486
0.8883828958819755,4,LIB,1,0.499178499081027,0.5366028579472252,1.5709308211764095
0.427827660109633,8,DSA,4,0.6177987830657552,0.4635974408739055,1.4583526744758204
0.1864713538574706,3,NAT,2,0.8646700629210683,0.8317497176140787,-1.1859799878911035
0.8097717170047453,6,CUP,8,0.7780999764327361,0.7176412708564452,-0.582949737387471
0.2878634467185009,1,SD,6,0.5767043186023981,0.35626623037488986,-0.41379362106461
0.2092328893728195,7,C7,1,0.6551793623845416,0.7658976242483464,0.04088597418284259
1.105412149354678,8,DSA,4,0.9330973926581968,0.8755880656118836,0.7971686755970525
0.8092522307498996,9,PRG,3,0.9379286206002352,0.9316080822476424,0.5560357483040765
0.5573314284918808,1,SD,6,0.7634777453791449,0.8945921149032342,0.030570870867595138
0.6961031151947923,1,SD,7,0.5359934532845255,0.6079413546662807,-2.019831925564112
0.6786243145099665,8,DSA,4,0.5274121991381625,0.4765865346486715,0.10676927047750447
0.2407369414925691,1,SD,9,0.5109761570872511,0.5945855651932533,0.16685856985113984
0.8679418542766711,0,CON,5,0.8904699512593061,0.8684320813078168,0.14658900787268078
2.358350756356272,6,CUP,7,0.5546388622067796,0.675398940483262,-2.019831925564112
0.6617885301011207,2,STY,6,0.9722779136712462,0.9288028526159818,0.5496942301403976
1.982611680591339,1,SD,6,0.6970206137076074,0.6989313109313302,-0.2949390952596186
0.3046511275272839,9,PRG,3,0.9364649921931552,0.9306979048327453,0.5586143604864733
1.031739804192054,2,STY,7,0.8636241443695217,0.55756546780209,-1.5204048387207088
0.004056858945365527,4,LIB,1,0.9405851842364318,0.9026920209164137,1.6492119231971047
1.045600545356733,3,NAT,2,0.6542558595411685,0.6261408179318493,0.3743319476251171
1.881715935564862,0,CON,2,0.4987217264687626,0.6017932968466227,-0.06719029344992562
0.8548491335078874,1,SD,9,0.7730202182900087,0.6581273490314036,0.809045638725572
0.3092822242698138,5,POP,7,0.8255910719793015,0.9978867316468368,-2.019831925564112
1.658114886390879,6,CUP,8,0.6033994106856612,0.6193664532500315,-0.4781864865049378
0.01993854877815402,0,CON,5,0.704027843162419,0.7202225572350781,1.0423795891084446
0.6252269145244799,5,POP,0,0.9841286826728584,0.9884385141882402,-0.14843026222394504
0.9553695408491534,7,C7,5,0.6670242519345913,0.8222805795436737,-0.23647802245632388
0.7824629757461703,1,SD,6,0.8517837175597173,0.8582195166238662,0.09897530322345036
7.290869851993065,4,LIB,1,0.8335167113744097,0.7947135393700543,-0.04529175958353852
0.491362605164331,1,SD,9,0.5089151004451907,0.5981816442229899,0.38571677773047347
0.6542543845158851,6,CUP,8,0.6915706039157838,0.6669476768419744,-0.7075922658451509
1.203604703934884,2,STY,7,0.6144910826384935,0.7858264110622085,-2.019831925564112
0.1803840723830237,4,LIB,1,0.5586752178589782,0.5849665630265822,-0.597255131758145
0.7409978057461454,3,NAT,2,0.6285526109916473,0.728336518569999,-0.9479541703020182
0.00334374417101277,4,LIB,1,0.6132529567551515,0.7282857046094674,0.046741288503596136
0.5060189427675373,2,STY,7,0.6221407280858487,0.5941938489778508,-1.471968510619086
0.8142456834371326,0,CON,5,0.5931834957591173,0.6223421382471371,0.14003495391484067
0.5270668529171809,2,STY,0,0.7302857367461437,0.5071508988713436,0.9899261017338011
0.8130318791673848,5,POP,0,0.8011280081324652,0.6529237598793455,-1.2399790881661812
0.02822178069941059,1,SD,6,0.4952135216457126,0.8156432029910449,-0.3863905102170513
1.892050856330826,0,CON,5,0.951425381246564,0.921961814319404,-0.3332119032293158
0.8548491335078874,9,PRG,3,0.884408079965518,0.7236156058690858,0.32162925444190377
0.4045991763613457,1,SD,9,0.562744839062676,0.8088443839758603,1.6219846925066563
0.246427416679741,5,POP,0,0.5348064569687973,0.9519769072410529,-1.144538240426985
0.003447775630422566,2,STY,0,0.4505127352985281,0.6008257917937029,-0.19814883267563566
0.007388473862920257,6,CUP,8,0.7960616523156793,0.8539297285414761,0.6104174527671762
0.7774322532873895,4,LIB,1,0.8056434436124609,0.6463535627516886,-0.2059310277201181
0.3213343936767607,5,POP,0,0.982925460122231,0.5617484050989779,-1.4893601167304722
0.9539918599220403,6,CUP,5,0.4577034537110735,0.4883066287070109,0.3777756499338341
0.4269199309746604,0,CON,5,0.6471941573738964,0.5304003334162148,-0.3416794655132546
1.535252915761242,2,STY,6,0.7907615847827021,0.5764727281121798,-1.4893601167304722
0.7386980430292954,0,CON,5,0.8667147599833166,0.9236266999278057,0.8096710208143336
0.4003661758195218,2,STY,6,0.5400575966304886,0.5762463830046379,1.0760593989799268
0.04689846497834208,0,CON,5,0.9217128415796358,0.9297602938911447,-0.042555001792253404
13.896101641424666,0,CON,5,0.5808322044331933,0.6607633269897771,-1.4486140182382177
4.890873556309064,2,STY,7,0.7866376766620982,0.7239326235260036,-2.019831925564112
0.6142514523278673,1,SD,9,0.9679914733438484,0.7918681345250961,0.21846020212084188
0.4769329120934328,4,LIB,1,0.6298588554189388,0.856344317103593,0.451680368473493
0.4650443242388234,9,PRG,3,0.7800561712200612,0.8880362859289462,1.1090221881972229
0.1166288173454986,2,STY,0,0.8192555856129343,0.9157341091941213,-0.9992817431600625
0.08986529671593113,1,SD,9,0.4062672041007941,0.7371129520193274,1.6281738162070492
0.3308344674817699,4,LIB,9,0.4376044463590732,0.6180700695407629,1.3290928679494967
0.2098759352534412,2,STY,6,0.8171046693869964,0.9624025458574217,-0.26069617135665585
0.6961031151947923,7,C7,5,0.780464563117404,0.5147695999104962,-2.019831925564112
0.6400927525160227,8,DSA,4,0.9222255756917878,0.8615515291224319,0.9873097921318484
0.1096729663329984,2,STY,0,0.9851095513582706,0.7313009233759731,-1.0307361894671885
0.00044184589759494,2,STY,6,0.8573344921121346,0.996443396501294,-0.2624536025863876
0.0008074565737705618,1,SD,6,0.5043384993694299,0.6294541774733708,0.06293499528990172
0.4087433360273751,1,SD,6,0.6701118595573781,0.4348981594072945,-0.3823970731386597
1.421756191531958,2,STY,6,0.537619348127128,0.8411579629503586,-1.090368159229206
0.004211647990509149,1,SD,6,0.8840326785392326,0.5415849424214165,0.046753663331111826
0.8167951666064313,4,LIB,9,0.7697591390257853,0.5082922726555384,0.834292614225987
1.302924973001732,2,STY,0,0.38001754787736,0.7959028374013757,0.2785590170492104
3.913162867574036,2,STY,6,0.6740813617427267,0.9721873329144192,-1.059087844433427
0.881473387745856,5,POP,7,0.8677721064508609,0.7199479630344444,-1.7070856577988638
0.4150077225730705,0,CON,5,0.7696293971157957,0.7009240172733769,-0.7490340133092693
1.312187882935977,3,NAT,2,0.979987404290869,0.9700142624867149,-0.9201225538341148
0.003267813911204112,2,STY,6,0.9107741465382394,0.9992568695551699,-0.11559878778160601
0.0001309853596008586,4,LIB,3,0.7197803916665486,0.5807391961099526,1.1050893391022578
0.3835922505609634,1,SD,9,0.9458971585806092,0.5232828340039978,0.26350098475928224
0.63434837823282,9,PRG,3,0.8566161736008576,0.8765163237059572,0.6827830154375507
1.172721538421891,0,CON,5,0.7540592409661928,0.6570075385848714,-1.7001763627085325
0.2878148585395341,1,SD,6,0.9646027015765186,0.7522077425010437,-0.3863905102170513
3.20670032411839,5,POP,0,0.692293381070037,0.9983919184388323,-0.04190667268292101
1.073954002490159,2,STY,0,0.9722982570595636,0.7133072783210421,-1.0928075774118682
0.113396864883114,6,CUP,8,0.7142513853618835,0.8262501803592878,-2.019831925564112
0.3007075660761294,1,SD,9,0.9279707692612033,0.9618684846592223,1.1496924699162299
0.5086994152811488,7,C7,5,0.741016911892264,0.7878704225959704,0.2245328188331167
13.440766200221459,1,SD,6,0.7162696154082648,0.6135287037602589,0.5258061481310516
1.244847260481744,8,DSA,4,0.53698220211554,0.5298254202348691,0.7816485016919201
0.2751561336337466,1,SD,9,0.9438542336281246,0.9408394309098875,1.1999285294067545
1.843812601614195,5,POP,0,0.8265419222293763,0.9546304065799446,-0.43772266325505804
2.608048337685112,0,CON,5,0.9440642389140156,0.9671709823393397,-0.055659022227192066
1.000678211458226,0,CON,5,0.5473476209668185,0.7702426448260804,-0.6774950124120696
1.192522571320885,0,CON,5,0.6210916265763688,0.48955825573329415,-1.3369961258569536
0.6938361704545205,0,CON,2,0.4753210975641129,0.45277225138410726,-0.20497294603068034
0.7046476585492887,0,CON,5,0.9474786803077572,0.9083733495119268,0.6674825588578891
0.1037912899751433,0,CON,5,0.8473895122610043,0.7242759971237025,-0.7490340133092693
0.6152031961171819,4,LIB,1,0.8586416684859524,0.5848088118014911,1.1649536028174552
