state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
32,NV,POP_1,STY_1,184.69516998041047,284.238800295807,99.54,21.2276,True,5,STY_1
33,NH,CON_1,LBR_1,69.9755543289338,110.72751434284388,40.75,22.5519,True,8,LBR_1
33,NH,CON_1,LIB_1,82.39607101818501,98.30699765359265,15.91,8.805,True,10,LBR_1
33,NH,CON_1,POP_1,58.99813858689847,121.70493008487918,62.71,34.7016,True,6,LBR_1
33,NH,CON_1,PRG_1,120.4590412278134,60.24402744396425,60.22,33.3226,True,7,LBR_1
33,NH,LBR_1,LIB_1,137.560422484243,43.14264618753467,94.42,52.2502,True,3,LBR_1
33,NH,LBR_1,POP_1,127.63944590113081,53.06362277064684,74.58,41.2698,True,5,LBR_1
33,NH,LBR_1,PRG_1,155.18846549527836,25.51460317649929,129.67,71.7607,True,1,LBR_1
33,NH,LIB_1,POP_1,80.08681256779622,100.61625610398144,20.53,11.3609,True,9,LBR_1
33,NH,LIB_1,PRG_1,150.9912448553132,29.711823816464452,121.28,67.1153,True,2,LBR_1
33,NH,POP_1,PRG_1,132.04887875462785,48.6541899171498,83.39,46.1501,True,4,LBR_1
34,NJ,CON_1,LBR_1,344.1719760071219,447.2532188180986,103.08,13.0248,True,7,LBR_1
34,NJ,CON_1,LIB_1,406.0322441808528,385.3929506443677,20.64,2.6079,True,10,LBR_1
34,NJ,CON_1,POP_1,300.4803568212417,490.9448380039788,190.46,24.066,True,4,LBR_1
34,NJ,CON_1,STY_1,341.8287116046679,449.59648322055267,107.77,13.6169,True,6,LBR_1
34,NJ,LBR_1,LIB_1,573.257890021187,218.1673048040335,355.09,44.8672,True,1,LBR_1
34,NJ,LBR_1,POP_1,465.0173976853136,326.40779713990696,138.61,17.5139,True,5,LBR_1
34,NJ,LBR_1,STY_1,421.1372835153812,370.2879113098393,50.85,6.425,True,9,LBR_1
34,NJ,LIB_1,POP_1,345.72517520898094,445.70001961623956,99.97,12.6323,True,8,LBR_1
34,NJ,LIB_1,STY_1,244.3579429549498,547.0672518702709,302.71,38.2486,True,2,LBR_1
34,NJ,POP_1,STY_1,284.75174307611394,506.6734517491066,221.92,28.0408,True,3,LBR_1
35,NM,CON_1,CUP_1,104.52002980952997,163.9053750268236,59.39,22.1236,True,7,LBR_1
35,NM,CON_1,LBR_1,103.2250064963368,165.20039834001682,61.98,23.0885,True,6,LBR_1
35,NM,CON_1,LIB_1,149.58022416253505,118.84518067381858,30.74,11.4501,True,9,LBR_1
35,NM,CON_1,STY_1,117.75999078475414,150.66541405159944,32.91,12.2587,True,8,LBR_1
35,NM,CUP_1,LBR_1,92.99831517228114,175.42708966407247,82.43,30.7083,True,4,LBR_1
35,NM,CUP_1,LIB_1,172.68503294097036,95.74037189538326,76.94,28.6652,True,5,LBR_1
35,NM,CUP_1,STY_1,85.79461332494198,182.63079151141164,96.84,36.0756,True,3,LBR_1
35,NM,LBR_1,LIB_1,216.7360443119989,51.68936052435471,165.05,61.487,True,1,LBR_1
35,NM,LBR_1,STY_1,146.33626879039173,122.08913604596188,24.25,9.0331,True,10,LBR_1
35,NM,LIB_1,STY_1,70.57113544829609,197.8542693880575,127.28,47.4184,True,2,LBR_1
36,NY,CON_1,LBR_1,605.5258098434674,944.3526464169771,338.83,21.8615,True,7,LBR_1
36,NY,CON_1,LIB_1,827.5458962212069,722.3325600392376,105.21,6.7885,True,10,LBR_1
36,NY,CON_1,POP_1,560.9097016906909,988.9687545697537,428.06,27.6189,True,4,LBR_1
36,NY,CON_1,STY_1,595.2697756477004,954.6086806127441,359.34,23.185,True,6,LBR_1
36,NY,LBR_1,LIB_1,1163.549788829756,386.3286674306886,777.22,50.1472,True,1,LBR_1
36,NY,LBR_1,POP_1,968.6205065517867,581.2579497086579,387.36,24.9931,True,5,LBR_1
36,NY,LBR_1,STY_1,839.1063771159143,710.7720791445303,128.33,8.2803,True,9,LBR_1
36,NY,LIB_1,POP_1,623.8002497282043,926.0782065322402,302.28,19.5033,True,8,LBR_1
36,NY,LIB_1,STY_1,471.2370396689088,1078.6414165915357,607.4,39.1905,True,2,LBR_1
36,NY,POP_1,STY_1,475.328174372759,1074.5502818876855,599.22,38.6625,True,3,LBR_1
37,NC,CON_1,LBR_1,516.8592953818568,454.4511940216587,62.41,6.4251,True,8,STY_1
37,NC,CON_1,LIB_1,628.9380462887782,342.37244311473717,286.57,29.503,True,4,STY_1
37,NC,CON_1,POP_1,451.1736239340167,520.1368654694987,68.96,7.1,True,7,STY_1
37,NC,CON_1,STY_1,473.05981194472423,498.2506774587912,25.19,2.5935,True,9,STY_1
37,NC,LBR_1,LIB_1,779.5675794813901,191.7429099221253,587.82,60.5187,True,1,STY_1
37,NC,LBR_1,POP_1,481.984068146101,489.3264212574145,7.34,0.7559,True,10,STY_1
37,NC,LBR_1,STY_1,407.61805073298814,563.6924386705273,156.07,16.0684,True,6,STY_1
37,NC,LIB_1,POP_1,294.4930071735481,676.8174822299673,382.32,39.3617,True,3,STY_1
