state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
1,AL,CON_1,CUP_1,186.31853848530665,50.61820802722524,135.7,46.2251,True,2,CON_1
1,AL,CON_1,DSA_1,198.56560996941909,52.646546817331796,145.92,49.7061,True,1,CON_1
1,AL,CON_1,NAT_1,142.15050432751212,65.24211960569511,76.91,26.1982,True,4,CON_1
1,AL,CON_1,STY_1,198.56560996941909,94.99837134435731,103.57,35.2793,True,3,CON_1
1,AL,CUP_1,DSA_1,50.61820802722524,52.646546817331796,2.03,0.6909,True,10,CON_1
1,AL,CUP_1,NAT_1,50.44441035039065,65.24211960569511,14.8,5.0407,True,8,CON_1
1,AL,CUP_1,STY_1,50.61820802722524,89.72172261650755,39.1,13.3203,True,5,CON_1
1,AL,DSA_1,NAT_1,52.646546817331796,65.24211960569511,12.6,4.2906,True,9,CON_1
1,AL,DSA_1,STY_1,52.646546817331796,88.2879630942887,35.64,12.1409,True,6,CON_1
1,AL,NAT_1,STY_1,65.24211960569511,94.99837134435731,29.76,10.1362,True,7,CON_1
