candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,lock_order,locked,rp_winner_overall,state_fips,state_abbr
LBR_hi_so,STY_lo_es,381.7932158192344,495.26569351737317,113.47,12.9378,7,True,STY_lo_es,51,VA
LBR_lo_so,STY_lo_es,357.68868703387875,519.3702223027288,161.68,18.4345,4,True,STY_lo_es,51,VA
CON_hi_pc,CON_lo_pc,207.54700082905117,615.3442471903747,407.8,49.5566,1,True,LBR_hi_so,53,WA
CON_hi_pc,LBR_hi_so,253.90123043810354,568.9900175813224,315.09,38.2905,3,True,LBR_hi_so,53,WA
CON_hi_pc,LBR_lo_so,303.2563707001983,519.6348773192277,216.38,26.2949,5,True,LBR_hi_so,53,WA
CON_hi_pc,LIB,382.70772084261813,440.18352717680773,57.48,6.9846,9,True,LBR_hi_so,53,WA
CON_lo_pc,LBR_hi_so,309.58893789924844,513.3023101201775,203.71,24.7558,6,True,LBR_hi_so,53,WA
CON_lo_pc,LBR_lo_so,362.72844495074526,460.16280306868066,97.43,11.8405,8,True,LBR_hi_so,53,WA
CON_lo_pc,LIB,403.22475308574303,419.66649493368294,16.44,1.998,10,True,LBR_hi_so,53,WA
LBR_hi_so,LBR_lo_so,500.50706867151615,322.38417934790976,178.12,21.646,7,True,LBR_hi_so,53,WA
LBR_hi_so,LIB,567.8103082308788,255.0809397885472,312.73,38.0037,4,True,LBR_hi_so,53,WA
LBR_lo_so,LIB,584.095641077329,238.79560694209698,345.3,41.9618,2,True,LBR_hi_so,53,WA
CON_hi_pc,CON_lo_pc,83.40642459190825,141.72694386380633,58.32,25.9049,2,True,STY_hi_so,54,WV
CON_hi_pc,LBR_hi_so,122.13979711437824,102.99357134133629,19.15,8.5044,8,True,STY_hi_so,54,WV
CON_hi_pc,POP_lo_es,107.85764772915175,117.27572072656281,9.42,4.1833,10,True,STY_hi_so,54,WV
CON_hi_pc,STY_hi_so,84.23751333020303,140.89585512551153,56.66,25.1666,3,True,STY_hi_so,54,WV
CON_lo_pc,LBR_hi_so,127.65182896757143,97.48153948814314,30.17,13.4011,6,True,STY_hi_so,54,WV
CON_lo_pc,POP_lo_es,102.07376203611229,123.05960641960229,20.99,9.3215,7,True,STY_hi_so,54,WV
CON_lo_pc,STY_hi_so,105.08522596061516,120.04814249509938,14.96,6.6462,9,True,STY_hi_so,54,WV
LBR_hi_so,POP_lo_es,97.1937993008952,127.93956915481935,30.75,13.6567,5,True,STY_hi_so,54,WV
LBR_hi_so,STY_hi_so,64.17619777893452,160.95717067678004,96.78,42.9883,1,True,STY_hi_so,54,WV
POP_lo_es,STY_hi_so,89.95996457472269,135.17340388099188,45.21,20.083,4,True,STY_hi_so,54,WV
CON_hi_pc,CON_lo_pc,221.03443038027507,422.31366019241585,201.28,31.2862,3,True,LBR_hi_so,55,WI
CON_hi_pc,LBR_hi_so,276.78323796903004,366.5648526036609,89.78,13.9554,8,True,LBR_hi_so,55,WI
CON_hi_pc,LIB,379.713338942361,263.6347516303299,116.08,18.0429,6,True,LBR_hi_so,55,WI
CON_hi_pc,POP_lo_es,270.2752546349426,373.0728359377483,102.8,15.9785,7,True,LBR_hi_so,55,WI
CON_lo_pc,LBR_hi_so,300.65506087442736,342.69302969826356,42.04,6.5342,9,True,LBR_hi_so,55,WI
CON_lo_pc,LIB,407.85142182441496,235.496668748276,172.35,26.7903,5,True,LBR_hi_so,55,WI
CON_lo_pc,POP_lo_es,226.63242072139934,416.7156698512916,190.08,29.5459,4,True,LBR_hi_so,55,WI
LBR_hi_so,LIB,506.5597212464269,136.7883693262641,369.77,57.4761,1,True,LBR_hi_so,55,WI
LBR_hi_so,POP_lo_es,337.09733672182807,306.25075385086285,30.85,4.7947,10,True,LBR_hi_so,55,WI
LIB,POP_lo_es,217.6100304458306,425.7380601268603,208.13,32.3508,2,True,LBR_hi_so,55,WI
CON_hi_pc,CON_lo_es,26.367266805882636,38.185185776191084,11.82,18.3075,5,True,CUP_hi_pc,56,WY
CON_hi_pc,CUP_hi_pc,30.678184730930983,33.87426785114273,3.2,4.9511,9,True,CUP_hi_pc,56,WY
CON_hi_pc,LIB_hi_pc,43.320863425741706,21.231589156332017,22.09,34.2191,4,True,CUP_hi_pc,56,WY
CON_hi_pc,POP_lo_es,29.60341247847556,34.949040103598165,5.35,8.2811,8,True,CUP_hi_pc,56,WY
CON_lo_es,CUP_hi_pc,32.48307202271109,32.069380559362635,0.41,0.6409,10,False,CUP_hi_pc,56,WY
CON_lo_es,LIB_hi_pc,44.30984011396447,20.242612468109254,24.07,37.2832,3,True,CUP_hi_pc,56,WY
CON_lo_es,POP_lo_es,28.05793017133957,36.49452241073415,8.44,13.0694,7,True,CUP_hi_pc,56,WY
CUP_hi_pc,LIB_hi_pc,45.52428397550925,19.028168606564478,26.5,41.0459,2,True,CUP_hi_pc,56,WY
CUP_hi_pc,POP_lo_es,36.78158619454285,27.77086638753087,9.01,13.9588,6,True,CUP_hi_pc,56,WY
LIB_hi_pc,POP_lo_es,15.940100630428976,48.61235195164474,32.67,50.6135,1,True,CUP_hi_pc,56,WY
