state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
54,WV,NAT_1,STY_1,45.16733398346518,156.12029037994853,110.95,55.1216,True,2,STY_1
55,WI,CON_1,CON_2,585.8077574370229,0.0,585.81,100.0,True,1,LBR_1
55,WI,CON_1,LBR_1,278.5131115247832,307.2946459122396,28.78,4.9131,True,8,LBR_1
55,WI,CON_1,LIB_1,362.1040095638806,223.70374787314228,138.4,23.6255,True,4,LBR_1
55,WI,CON_1,POP_1,243.6260534835926,342.1817039534302,98.56,16.8239,True,6,LBR_1
55,WI,CON_2,LBR_1,278.5131115247832,307.2946459122396,28.78,4.9131,True,9,LBR_1
55,WI,CON_2,LIB_1,362.1040095638806,223.70374787314228,138.4,23.6255,True,5,LBR_1
55,WI,CON_2,POP_1,243.6260534835926,342.1817039534302,98.56,16.8239,True,7,LBR_1
55,WI,LBR_1,LIB_1,452.2324494733575,133.57530796366532,318.66,54.3962,True,2,LBR_1
55,WI,LBR_1,POP_1,305.9162993017078,279.8914581353151,26.02,4.4426,True,10,LBR_1
55,WI,LIB_1,POP_1,204.42745763977456,381.38029979724826,176.95,30.2066,True,3,LBR_1
56,WY,CON_1,CON_2,58.59731859340943,0.0,58.6,100.0,True,1,CON_1
56,WY,CON_1,CUP_1,31.25601567614565,27.341302917263793,3.91,6.6807,True,7,CON_1
56,WY,CON_1,LIB_1,39.9501678004054,18.64715079300404,21.3,36.3549,True,4,CON_1
56,WY,CON_1,POP_1,28.65206270865879,29.94525588475065,1.29,2.2069,False,9,CON_1
56,WY,CON_2,CUP_1,31.25601567614565,27.341302917263793,3.91,6.6807,True,8,CON_1
56,WY,CON_2,LIB_1,39.9501678004054,18.64715079300404,21.3,36.3549,True,5,CON_1
56,WY,CON_2,POP_1,28.65206270865879,29.94525588475065,1.29,2.2069,False,10,CON_1
56,WY,CUP_1,LIB_1,43.89345872970384,14.7038598637056,29.19,49.8139,True,2,CON_1
56,WY,CUP_1,POP_1,34.19694947781288,24.40036911559657,9.8,16.7185,True,6,CON_1
56,WY,LIB_1,POP_1,14.922320867340721,43.67499772606871,28.75,49.0682,True,3,CON_1
