state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
16,ID,CON,CON/NAT,156.77423174689253,168.55150587029377,11.78,3.6201,True,9,CON/NAT
16,ID,CON,CUP,187.13810898658022,138.1876286306061,48.95,15.0466,True,7,CON/NAT
16,ID,CON,DSA,232.0296062902766,93.29613132690965,138.73,42.6445,True,2,CON/NAT
16,ID,CON,NAT,189.438587240768,135.8871503764183,53.55,16.4609,True,6,CON/NAT
16,ID,CON/NAT,CUP,167.30706885585818,158.01866876132806,9.29,2.8551,True,10,CON/NAT
16,ID,CON/NAT,DSA,223.5837387649368,101.74199885224945,121.84,37.4522,True,3,CON/NAT
16,ID,CON/NAT,NAT,200.58434323417174,124.74139438301454,75.84,23.3129,True,4,CON/NAT
16,ID,CUP,DSA,237.0920619916401,88.23367562554616,148.86,45.7567,True,1,CON/NAT
16,ID,CUP,NAT,176.95115628472647,148.37458133245977,28.58,8.784,True,8,CON/NAT
16,ID,DSA,NAT,125.66698325084143,199.65875436634485,73.99,22.7439,True,5,CON/NAT
17,IL,CON,CUP,610.6185615095735,849.7132746572911,239.09,16.3726,True,6,SD/STY
17,IL,CON,LIB,658.137158254609,802.1946779122557,144.06,9.8647,True,7,SD/STY
17,IL,CON,POP,1014.8891621950204,445.4426739718443,569.45,38.9943,True,1,SD/STY
17,IL,CON,SD/STY,604.6865089917925,855.645327175072,250.96,17.1851,True,5,SD/STY
17,IL,CUP,LIB,759.896598647765,700.4352375190995,59.46,4.0718,True,10,SD/STY
17,IL,CUP,POP,979.3956423227717,480.9361938440928,498.46,34.1333,True,3,SD/STY
17,IL,CUP,SD/STY,681.3886373441602,778.9431988227043,97.55,6.6803,True,8,SD/STY
17,IL,LIB,POP,875.0230968970168,585.3087392698478,289.71,19.8389,True,4,SD/STY
17,IL,LIB,SD/STY,700.0338987929758,760.2979373738887,60.26,4.1267,True,9,SD/STY
17,IL,POP,SD/STY,460.01845227270934,1000.3133838941552,540.29,36.9981,True,2,SD/STY
18,IN,CON/CUP,CON/POP,547.6252204413242,447.3638728544522,100.26,10.0766,True,9,CON/CUP
18,IN,CON/CUP,NAT,693.9846686076863,301.00442468809007,392.98,39.4959,True,2,CON/CUP
18,IN,CON/CUP,SD,579.6746141550054,415.314479140771,164.36,16.5188,True,6,CON/CUP
18,IN,CON/CUP,SD/LIB,598.486604788541,396.5024885072355,201.98,20.3001,True,4,CON/CUP
18,IN,CON/POP,NAT,773.4114855008229,221.57760779495354,551.83,55.4613,True,1,CON/CUP
18,IN,CON/POP,SD,536.5870195191121,458.4020737766643,78.18,7.8579,True,10,CON/CUP
18,IN,CON/POP,SD/LIB,567.0644806861327,427.92461260964365,139.14,13.9841,True,8,CON/CUP
18,IN,NAT,SD,399.36771388117126,595.6213794146051,196.25,19.7242,True,5,CON/CUP
18,IN,NAT,SD/LIB,421.17483038872484,573.8142629070516,152.64,15.3408,True,7,CON/CUP
18,IN,SD,SD/LIB,599.4488572257872,395.5402360699893,203.91,20.4936,True,3,CON/CUP
19,IA,CON/CUP,CON/POP,259.0681477313748,187.72307148675944,71.35,15.9683,True,6,CON/CUP
19,IA,CON/CUP,LIB,256.78409831448647,190.00712090364777,66.78,14.9459,True,7,CON/CUP
19,IA,CON/CUP,NAT,311.4168646403454,135.37435457778884,176.04,39.4015,True,2,CON/CUP
19,IA,CON/CUP,SD/DSA,281.7633582106354,165.0278610074988,116.74,26.1275,True,3,CON/CUP
19,IA,CON/POP,LIB,267.25544947038065,179.5357697477536,87.72,19.6333,True,5,CON/CUP
19,IA,CON/POP,NAT,336.61063902748947,110.18058019064472,226.43,50.6792,True,1,CON/CUP
19,IA,CON/POP,SD/DSA,267.99215824592744,178.7990609722068,89.19,19.963,True,4,CON/CUP
19,IA,LIB,NAT,239.29171769529245,207.49950152284177,31.79,7.1157,True,9,CON/CUP
19,IA,LIB,SD/DSA,239.63653961427025,207.154679603864,32.48,7.27,True,8,CON/CUP
19,IA,NAT,SD/DSA,215.95932022908988,230.83189898904433,14.87,3.3288,True,10,CON/CUP
20,KS,CON/CUP,CON/NAT,218.86240842081298,153.83727750105788,65.03,17.4471,True,4,CON/CUP
20,KS,CON/CUP,CUP,206.3002854742519,166.39940044761903,39.9,10.7059,True,8,CON/CUP
20,KS,CON/CUP,DSA,238.002581844058,134.69710407781292,103.31,27.7182,True,3,CON/CUP
20,KS,CON/CUP,LIB/SD,214.81070843750595,157.88897748436494,56.92,15.2728,True,6,CON/CUP
20,KS,CON/NAT,CUP,171.67673720271955,201.02294871915132,29.35,7.874,True,9,CON/CUP
20,KS,CON/NAT,DSA,215.59239748111727,157.10728844075362,58.49,15.6923,True,5,CON/CUP
20,KS,CON/NAT,LIB/SD,191.31144412991688,181.38824179195402,9.92,2.6625,True,10,CON/CUP
20,KS,CUP,DSA,253.83446956756734,118.86521635430354,134.97,36.2139,True,2,CON/CUP
20,KS,CUP,LIB/SD,211.25217794652292,161.447507975348,49.8,13.3632,True,7,CON/CUP
20,KS,DSA,LIB/SD,104.2329674154583,268.46671850641263,164.23,44.066,True,1,CON/CUP
21,KY,CON,CON/CUP,326.0415754644347,391.8837044468399,65.84,9.1712,True,7,CON/CUP
21,KY,CON,CON/NAT,439.33148470931076,278.59379520196387,160.74,22.3892,True,2,CON/CUP
21,KY,CON,SD,418.724180289731,299.2010996215436,119.52,16.6484,True,5,CON/CUP
21,KY,CON,STY,428.8768743678646,289.04840554340996,139.83,19.4767,True,3,CON/CUP
21,KY,CON/CUP,CON/NAT,413.35016452073455,304.57511539054,108.78,15.1513,True,6,CON/CUP
21,KY,CON/CUP,SD,442.1342025088887,275.7910774023859,166.34,23.17,True,1,CON/CUP
21,KY,CON/CUP,STY,426.45399810702355,291.471281804251,134.98,18.8018,True,4,CON/CUP
21,KY,CON/NAT,SD,378.98772507147316,338.93755483980146,40.05,5.5786,True,9,CON/CUP
21,KY,CON/NAT,STY,382.60888786646706,335.31639204480757,47.29,6.5874,True,8,CON/CUP
21,KY,SD,STY,357.687691897362,360.2375880139125,2.55,0.3552,True,10,CON/CUP
22,LA,CON,CUP,271.6862717037302,236.72231006036543,34.96,6.8771,True,8,CUP/SD
22,LA,CON,CUP/SD,245.1926636644547,263.21591809964093,18.02,3.545,True,10,CUP/SD
22,LA,CON,NAT,345.74499531768885,162.66358644640675,183.08,36.0107,True,1,CUP/SD
22,LA,CON,STY,317.05511467552043,191.3534670885752,125.7,24.7245,True,5,CUP/SD
22,LA,CUP,CUP/SD,237.08000563501156,271.32857612908407,34.25,6.7364,True,9,CUP/SD
22,LA,CUP,NAT,302.11273065174896,206.29585111234667,95.82,18.8464,True,6,CUP/SD
22,LA,CUP,STY,298.9899815606243,209.4186002034713,89.57,17.618,True,7,CUP/SD
22,LA,CUP/SD,NAT,333.4497983791612,174.95878338493435,158.49,31.1739,True,4,CUP/SD
22,LA,CUP/SD,STY,335.06275598599836,173.3458257780972,161.72,31.8085,True,2,CUP/SD
22,LA,NAT,STY,174.88504247957832,333.5235392845173,158.64,31.203,True,3,CUP/SD
23,ME,CON/CUP,PRG,152.07078505501767,91.08746927363583,60.98,25.0797,True,3,SD
23,ME,CON/CUP,POP/CON,147.340796823502,95.81745750515148,51.52,21.1892,True,5,SD
23,ME,CON/CUP,SD,102.10384729165399,141.0544070369995,38.95,16.0186,True,6,SD
