state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
28,MS,CON_1,SD_1,216.02482062974462,228.22535075669805,12.2,2.7463,True,10,STY_1
28,MS,CON_1,STY_1,180.76634388360532,263.48382750283736,82.72,18.6196,True,6,STY_1
28,MS,CON_1,STY_2,180.76634388360532,263.48382750283736,82.72,18.6196,True,7,STY_1
28,MS,CUP_1,SD_1,197.0572546557836,247.19291673065908,50.14,11.2855,True,9,STY_1
28,MS,CUP_1,STY_1,131.443189683085,312.8069817033577,181.36,40.8247,True,4,STY_1
28,MS,CUP_1,STY_2,131.443189683085,312.8069817033577,181.36,40.8247,True,5,STY_1
28,MS,SD_1,STY_1,116.67600613564558,327.5741652507971,210.9,47.4728,True,2,STY_1
28,MS,SD_1,STY_2,116.67600613564558,327.5741652507971,210.9,47.4728,True,3,STY_1
28,MS,STY_1,STY_2,444.2501713864426,0.0,444.25,100.0,True,1,STY_1
29,MO,CON_1,CUP_1,511.7655297974052,438.96450952740093,72.8,7.6574,True,8,STY_1
29,MO,CON_1,POP_1,405.67700382133637,545.0530355034697,139.38,14.6599,True,4,STY_1
29,MO,CON_1,SD_1,457.21821574736305,493.511823577443,36.29,3.8174,True,10,STY_1
29,MO,CON_1,STY_1,407.69732877664796,543.0327105481581,135.34,14.2349,True,5,STY_1
29,MO,CUP_1,POP_1,423.4263758867469,527.3036634380592,103.88,10.9261,True,7,STY_1
29,MO,CUP_1,SD_1,409.5494353863993,541.1806039384068,131.63,13.8453,True,6,STY_1
29,MO,CUP_1,STY_1,352.1222002193933,598.6078391054127,246.49,25.9259,True,2,STY_1
29,MO,POP_1,SD_1,511.2992245979591,439.43081472684696,71.87,7.5593,True,9,STY_1
29,MO,POP_1,STY_1,382.75253336402085,567.9775059607853,185.22,19.4824,True,3,STY_1
29,MO,SD_1,STY_1,347.30450339190804,603.425535932898,256.12,26.9394,True,1,STY_1
30,MT,CON_1,LIB_1,173.68663346061103,83.6945091295643,89.99,34.9645,True,5,STY_1
30,MT,CON_1,NAT_1,204.73608308608829,52.64505950408704,152.09,59.0918,True,3,STY_1
