state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
25,MA,CON_1,LIB_1,154.84276842440167,137.59659889541035,17.25,5.5132,True,8,LBR_1
25,MA,CON_1,PRG_1,154.84276842440167,70.85975104747152,83.98,26.8472,True,3,LBR_1
25,MA,CON_1,STY_1,154.43552661592986,60.195415347187236,94.24,30.1262,True,1,LBR_1
25,MA,LBR_1,LIB_1,157.97519306186433,137.59659889541035,20.38,6.5145,True,7,LBR_1
25,MA,LBR_1,PRG_1,155.707361231962,70.85975104747152,84.85,27.1236,True,2,LBR_1
25,MA,LBR_1,STY_1,134.27647696783225,60.195415347187236,74.08,23.6818,True,5,LBR_1
25,MA,LIB_1,PRG_1,98.81776287238384,70.85975104747152,27.96,8.9375,True,6,LBR_1
25,MA,LIB_1,STY_1,137.59659889541035,60.195415347187236,77.4,24.7432,True,4,LBR_1
25,MA,PRG_1,STY_1,70.85975104747152,60.195415347187236,10.66,3.4091,True,9,LBR_1
26,MI,CON_1,LBR_1,354.88984517775776,265.40158269883216,89.49,14.4268,True,6,CON_1
26,MI,CON_1,LIB_1,354.88984517775776,160.18348979309346,194.71,31.3895,True,1,CON_1
26,MI,CON_1,NAT_1,243.8265596933019,147.54938221005443,96.28,15.5213,True,5,CON_1
26,MI,CON_1,POP_1,339.9185350539374,154.27675518747168,185.64,29.9282,True,2,CON_1
26,MI,LBR_1,LIB_1,203.01884899633006,160.18348979309346,42.84,6.9057,True,7,CON_1
26,MI,LBR_1,NAT_1,265.40158269883216,147.54938221005443,117.85,18.9995,True,3,CON_1
26,MI,LBR_1,POP_1,265.40158269883216,154.27675518747168,111.12,17.9149,True,4,CON_1
26,MI,LIB_1,NAT_1,160.18348979309346,147.54938221005443,12.63,2.0368,True,9,CON_1
26,MI,LIB_1,POP_1,160.18348979309346,154.27675518747168,5.91,0.9523,True,10,CON_1
26,MI,NAT_1,POP_1,142.99622924555558,122.34381142637196,20.65,3.3295,True,8,CON_1
27,MN,CON_1,LBR_1,129.75814171277852,86.8933073517199,42.86,15.7325,True,3,LIB_1
27,MN,CON_1,LIB_1,129.75814171277852,142.70265488632762,12.94,4.751,True,9,LIB_1
27,MN,CON_1,POP_1,129.75814171277852,100.6749114984042,29.08,10.6743,True,5,LIB_1
27,MN,CON_1,PRG_1,129.75814171277852,73.99610212398971,55.76,20.4661,True,2,LIB_1
27,MN,LBR_1,LIB_1,86.8933073517199,142.70265488632762,55.81,20.4834,True,1,LIB_1
27,MN,LBR_1,POP_1,86.8933073517199,100.6749114984042,13.78,5.0582,True,8,LIB_1
27,MN,LBR_1,PRG_1,82.92489307764836,73.99610212398971,8.93,3.2771,True,10,LIB_1
27,MN,LIB_1,POP_1,142.70265488632762,100.6749114984042,42.03,15.4252,True,4,LIB_1
27,MN,LIB_1,PRG_1,98.73044923351357,73.99610212398971,24.73,9.0781,True,7,LIB_1
27,MN,POP_1,PRG_1,100.6749114984042,73.99610212398971,26.68,9.7918,True,6,LIB_1
28,MS,CON_1,LBR_1,106.91891351045287,66.40529410791461,40.51,21.38,True,5,CON_1
28,MS,CON_1,NAT_1,76.58259072899399,34.37522798325451,42.21,22.2738,True,4,CON_1
28,MS,CON_1,OAO_1,102.89503963227176,36.06819462143483,66.83,35.266,True,1,CON_1
28,MS,CON_1,STY_1,106.91891351045287,82.57452611268604,24.34,12.8471,True,7,CON_1
28,MS,LBR_1,NAT_1,66.40529410791461,34.37522798325451,32.03,16.903,True,6,CON_1
28,MS,LBR_1,OAO_1,56.89859654585619,36.06819462143483,20.83,10.9927,True,8,CON_1
28,MS,LBR_1,STY_1,66.40529410791461,82.57452611268604,16.17,8.5329,True,9,CON_1
28,MS,NAT_1,OAO_1,34.37522798325451,36.06819462143483,1.69,0.8934,True,10,CON_1
28,MS,NAT_1,STY_1,34.37522798325451,82.57452611268604,48.2,25.4359,True,2,CON_1
28,MS,OAO_1,STY_1,36.06819462143483,82.57452611268604,46.51,24.5424,True,3,CON_1
29,MO,CON_1,LBR_1,256.9736252503411,169.4368214673193,87.54,20.5288,True,4,CON_1
29,MO,CON_1,LIB_1,256.9736252503411,78.56465236200883,178.41,41.8397,True,1,CON_1
29,MO,CON_1,NAT_1,186.01867873819089,82.45723699516286,103.56,24.2868,True,3,CON_1
29,MO,CON_1,STY_1,256.9736252503411,116.02748704353768,140.95,33.0541,True,2,CON_1
29,MO,LBR_1,LIB_1,141.4878753107991,78.56465236200883,62.92,14.7565,True,6,CON_1
29,MO,LBR_1,NAT_1,169.4368214673193,82.45723699516286,86.98,20.3981,True,5,CON_1
29,MO,LBR_1,STY_1,169.4368214673193,116.02748704353768,53.41,12.5253,True,7,CON_1
29,MO,LIB_1,NAT_1,78.56465236200883,82.45723699516286,3.89,0.9129,True,10,CON_1
29,MO,LIB_1,STY_1,78.56465236200883,116.02748704353768,37.46,8.7856,True,8,CON_1
29,MO,NAT_1,STY_1,82.45723699516286,116.02748704353768,33.57,7.8728,True,9,CON_1
30,MT,CON_1,LBR_1,42.88882599267739,53.612757868643385,10.72,11.1127,True,6,LBR_1
